84.8063 90.2002 -62.7145 26.182 -17.0456 -156.483 35.7279 -31.0867 53.2908 -5.36135 11.5581 12.9409 4.76814 4.90748 59.7456 37.1289 -14.9936 20.0967 -0.7566 18.5526 23.2824 -22.372 14.6549 123.457 -8.0064 8.23795 0.293726 -1.99207 2.06186 -0.218759 -3.28271 3.37567 -0.483916 -1.73545 -2.349 1.84099 -17.6304 -38.4548 60.7322 -23.1651 6.59295 35.1643 5.68424 -2.11849 1.40875 73.6794 -19.089 17.0596 37.9326 -38.7512 113.792 -13.957 -11.6028 13.3141 28.184 10.7294 19.1592 -2.94921e-15 1.59028e-15 -10 -8.41226e-16 -4.77083e-15 -10 1.76556e-31 3.18055e-15 -3.18055e-15 19.9818 0.871897 2.3964 24 -8.94531e-15 -9.54166e-15 20 0 -3.18055e-15 1.76556e-31 3.18055e-15 -3.18055e-15 20 -3.18055e-15 -1.59028e-14 24 -4.57205e-15 -0 20 3.18055e-15 6.36111e-15 1.76556e-31 3.18055e-15 -3.18055e-15 19.9748 -1.02565 -2.81938 24 -4.77083e-15 -9.54166e-15 20 -1.59028e-15 -3.18055e-15 1.76556e-31 3.18055e-15 -3.18055e-15 19.7815 -3.00948 -8.30515 24 0 -1.59028e-14 20 4.77083e-15 9.54166e-15 -18.1168 -20.6298 -20.4582 4.14109 44.4648 -119.234 20.6945 21.6508 -51.5808 23.4643 67.2776 33.3065 -28.184 10.7294 -19.1592 2.80409e-16 -1.59028e-15 10 -5.96852e-15 -2.78299e-15 10 3.18055e-15 1.59028e-15 7.95139e-16 -19.9818 0.871897 -2.3964 -24 1.98785e-16 -1.03368e-14 -20 1.39149e-15 -1.82882e-14 3.18055e-15 1.59028e-15 7.95139e-16 -20 5.56597e-15 -4.77083e-15 -24 -1.2921e-15 -3.18055e-15 -20 1.59028e-15 -1.27222e-14 3.18055e-15 1.59028e-15 7.95139e-16 -19.9748 -1.02565 2.81938 -24 -6.95746e-16 -5.96354e-15 -20 -2.6339e-15 -1.15295e-14 3.18055e-15 1.59028e-15 7.95139e-16 -19.7815 -3.00948 8.30515 -24 -4.07509e-15 -4.57205e-15 -20 -2.5842e-15 -8.54774e-15 
84.8178 90.1871 -62.7367 26.1779 -17.1717 -156.593 35.7792 -31.0899 53.4105 -5.43658 11.5089 13.0551 4.76252 4.95398 59.7159 37.1208 -15.0067 20.1134 -0.804362 18.5554 23.3852 -22.3966 14.5539 123.5 -8.04402 8.15716 0.334342 -2.00101 2.04323 -0.206842 -3.29804 3.34606 -0.46339 -1.73487 -2.3493 1.8406 -17.5437 -38.4218 60.7929 -23.1785 6.62519 35.1602 5.7022 -2.10238 1.35995 73.6505 -19.1536 17.0623 37.8259 -38.6899 113.768 -13.9563 -11.5701 13.2995 28.184 10.7294 19.1592 -1.05399e-15 3.18055e-15 -10 3.51003e-15 1.59028e-15 -10 -0 -3.18055e-15 -0 19.9818 0.871897 2.3964 24 -9.93923e-16 -6.36111e-15 20 -3.18055e-15 -9.54166e-15 -0 -3.18055e-15 -0 20 0 3.18055e-15 24 -7.95139e-16 -1.90833e-14 20 -3.18055e-15 -1.27222e-14 -0 -3.18055e-15 -0 19.9748 -1.02565 -2.81938 24 -2.78299e-15 -9.54166e-15 20 -6.36111e-15 -1.59028e-14 -0 -3.18055e-15 -0 19.7815 -3.00948 -8.30515 24 -3.18055e-15 -1.59028e-14 20 3.18055e-15 -2.54444e-14 -18.0843 -20.6053 -20.4635 4.32557 44.3754 -119.376 20.7274 21.4611 -51.588 23.47 67.3342 33.1893 -28.184 10.7294 -19.1592 -9.40845e-15 -1.59028e-15 10 -1.29185e-14 0 10 -1.10348e-32 -1.59028e-15 -3.97569e-16 -19.9818 0.871897 -2.3964 -24 -8.94531e-15 1.27222e-14 -20 -1.19271e-15 -5.56597e-15 -1.10348e-32 -1.59028e-15 -3.97569e-16 -20 0 9.14409e-15 -24 -3.67752e-15 7.95139e-15 -20 -2.68359e-15 -1.59028e-15 -1.10348e-32 -1.59028e-15 -3.97569e-16 -19.9748 -1.02565 2.81938 -24 -2.33572e-15 1.39149e-14 -20 1.59028e-15 -2.38542e-15 -1.10348e-32 -1.59028e-15 -3.97569e-16 -19.7815 -3.00948 8.30515 -24 0 1.74931e-14 -20 -4.05024e-15 2.38542e-14 
84.8247 90.1768 -62.7572 26.1552 -17.2294 -156.648 35.794 -31.08 53.4245 -5.49638 11.4938 13.1261 4.73812 4.9845 59.7299 37.1107 -15.0082 20.0534 -0.863171 18.5697 23.4725 -22.4263 14.4727 123.546 -8.07553 8.12375 0.358897 -2.00907 2.03581 -0.200451 -3.31076 3.33426 -0.452677 -1.73435 -2.34958 1.84021 -17.458 -38.3753 60.8451 -23.1967 6.65904 35.1525 5.72619 -2.08227 1.31674 73.6129 -19.2069 17.0519 37.7449 -38.648 113.766 -13.9616 -11.5402 13.2828 28.184 10.7294 19.1592 4.0032e-15 -4.77083e-15 -10 -5.60818e-16 -3.18055e-15 -10 -9.54166e-15 0 3.18055e-15 19.9818 0.871897 2.3964 24 3.37934e-15 -0 20 0 6.36111e-15 -9.54166e-15 0 3.18055e-15 20 1.59028e-15 -6.36111e-15 24 1.98785e-15 1.90833e-14 20 4.77083e-15 9.54166e-15 -9.54166e-15 0 3.18055e-15 19.9748 -1.02565 -2.81938 24 4.37326e-15 1.27222e-14 20 4.77083e-15 3.18055e-15 -9.54166e-15 0 3.18055e-15 19.7815 -3.00948 -8.30515 24 7.15625e-15 1.59028e-14 20 1.59028e-15 6.36111e-15 -18.048 -20.5568 -20.4711 4.38239 44.3062 -119.41 20.751 21.3615 -51.6431 23.4908 67.392 33.0623 -28.184 10.7294 -19.1592 2.94921e-15 1.59028e-15 10 -7.01022e-17 3.97569e-16 10 9.93129e-32 2.38542e-15 -2.38542e-15 -19.9818 0.871897 -2.3964 -24 7.95139e-16 -3.97569e-15 -20 -3.37934e-15 -1.03368e-14 9.93129e-32 2.38542e-15 -2.38542e-15 -20 4.37326e-15 -4.77083e-15 -24 -1.49089e-15 -0 -20 9.93923e-16 2.38542e-15 9.93129e-32 2.38542e-15 -2.38542e-15 -19.9748 -1.02565 2.81938 -24 3.97569e-16 -2.38542e-15 -20 -3.77691e-15 3.97569e-16 9.93129e-32 2.38542e-15 -2.38542e-15 -19.7815 -3.00948 8.30515 -24 -6.28657e-15 -4.77083e-15 -20 6.01324e-15 3.37934e-15 
84.8359 90.1676 -62.7717 26.1372 -17.2582 -156.688 35.8037 -31.0684 53.4339 -5.53508 11.5013 13.156 4.71369 5.00499 59.7627 37.0964 -15.0001 20.0227 -0.893523 18.5918 23.5054 -22.4544 14.4007 123.576 -8.08067 8.11683 0.346858 -2.00967 2.03361 -0.202413 -3.31322 3.33044 -0.455983 -1.73387 -2.34986 1.83981 -17.3982 -38.3783 60.9185 -23.1968 6.68222 35.1632 5.72995 -2.07011 1.34229 73.5729 -19.2298 17.0355 37.6869 -38.6207 113.8 -13.9662 -11.5125 13.2734 28.184 10.7294 19.1592 4.93175e-16 -6.36111e-15 -10 4.84443e-15 0 -10 -6.36111e-15 3.18055e-15 -0 19.9818 0.871897 2.3964 24 -9.93923e-16 1.27222e-14 20 0 3.18055e-15 -6.36111e-15 3.18055e-15 -0 20 0 -6.36111e-15 24 3.37934e-15 9.54166e-15 20 1.11319e-14 9.54166e-15 -6.36111e-15 3.18055e-15 -0 19.9748 -1.02565 -2.81938 24 -1.59028e-15 -3.18055e-15 20 -1.59028e-15 1.27222e-14 -6.36111e-15 3.18055e-15 -0 19.7815 -3.00948 -8.30515 24 3.97569e-15 6.36111e-15 20 7.95139e-15 1.27222e-14 -18.0163 -20.5256 -20.4232 4.37809 44.243 -119.388 20.7799 21.2968 -51.7171 23.558 67.4477 32.915 -28.184 10.7294 -19.1592 -5.60818e-16 3.18055e-15 10 -3.43993e-15 1.19271e-15 10 3.18055e-15 -7.95139e-16 -2.38542e-15 -19.9818 0.871897 -2.3964 -24 9.93923e-16 -7.15625e-15 -20 3.97569e-16 7.95139e-16 3.18055e-15 -7.95139e-16 -2.38542e-15 -20 7.95139e-16 3.97569e-16 -24 4.87022e-15 -1.59028e-15 -20 1.49089e-15 -7.95139e-15 3.18055e-15 -7.95139e-16 -2.38542e-15 -19.9748 -1.02565 2.81938 -24 8.94531e-16 1.59028e-15 -20 6.65929e-15 -4.77083e-15 3.18055e-15 -7.95139e-16 -2.38542e-15 -19.7815 -3.00948 8.30515 -24 3.32964e-15 9.93923e-17 -20 1.88845e-15 -1.03368e-14 
84.8472 90.1612 -62.7813 26.1132 -17.2863 -156.734 35.811 -31.0659 53.4546 -5.55665 11.5165 13.1767 4.68818 5.02678 59.7902 37.0756 -15.0019 20.032 -0.909532 18.6288 23.5112 -22.477 14.3402 123.595 -8.08558 8.11943 0.340927 -2.00968 2.03403 -0.205179 -3.31521 3.33094 -0.460653 -1.73341 -2.35012 1.83942 -17.4017 -38.3929 60.9456 -23.1923 6.6866 35.1769 5.73107 -2.06664 1.38073 73.5315 -19.2191 17.0179 37.6356 -38.6301 113.854 -13.9643 -11.5025 13.2601 28.184 10.7294 19.1592 -2.73645e-15 -6.36111e-15 -10 3.16198e-15 -9.54166e-15 -10 -3.18055e-15 -3.18055e-15 3.18055e-15 19.9818 0.871897 2.3964 24 1.98785e-15 -0 20 0 6.36111e-15 -3.18055e-15 -3.18055e-15 3.18055e-15 20 4.77083e-15 -1.59028e-14 24 4.77083e-15 3.18055e-15 20 0 3.18055e-15 -3.18055e-15 -3.18055e-15 3.18055e-15 19.9748 -1.02565 -2.81938 24 3.18055e-15 6.36111e-15 20 0 2.22639e-14 -3.18055e-15 -3.18055e-15 3.18055e-15 19.7815 -3.00948 -8.30515 24 5.1684e-15 -0 20 0 1.90833e-14 -17.9964 -20.4953 -20.3713 4.37331 44.1875 -119.36 20.8216 21.2465 -51.7937 23.6347 67.5092 32.772 -28.184 10.7294 -19.1592 -4.35126e-15 6.36111e-15 10 -7.72108e-15 7.15625e-15 10 -3.18055e-15 -3.97569e-16 -7.95139e-16 -19.9818 0.871897 -2.3964 -24 4.17448e-15 7.95139e-16 -20 -5.36719e-15 1.03368e-14 -3.18055e-15 -3.97569e-16 -7.95139e-16 -20 7.95139e-16 -3.18055e-15 -24 1.09332e-15 -9.54166e-15 -20 -5.86415e-15 7.15625e-15 -3.18055e-15 -3.97569e-16 -7.95139e-16 -19.9748 -1.02565 2.81938 -24 -3.18055e-15 -2.38542e-15 -20 2.88238e-15 -3.57812e-15 -3.18055e-15 -3.97569e-16 -7.95139e-16 -19.7815 -3.00948 8.30515 -24 -2.21148e-15 1.88845e-15 -20 1.73937e-15 -2.38542e-14 
84.8562 90.1553 -62.7864 26.1033 -17.3107 -156.771 35.8116 -31.0796 53.4798 -5.55278 11.5309 13.1844 4.6635 5.04636 59.8112 37.0597 -15.0193 20.0639 -0.903512 18.6772 23.5023 -22.4887 14.2893 123.602 -8.05343 8.17169 0.361492 -2.00965 2.04792 -0.200789 -3.30127 3.35407 -0.453675 -1.73298 -2.35037 1.83902 -17.6486 -38.4451 60.7644 -23.1732 6.6138 35.1932 5.68744 -2.14868 1.37807 73.4919 -19.1827 17.0005 37.5963 -38.6426 113.928 -13.9523 -11.494 13.2515 28.184 10.7294 19.1592 2.38839e-15 -4.77083e-15 -10 5.12484e-15 1.59028e-15 -10 -0 -9.54166e-15 -0 19.9818 0.871897 2.3964 24 0 -3.18055e-15 20 -1.59028e-15 3.18055e-15 -0 -9.54166e-15 -0 20 1.59028e-15 -9.54166e-15 24 -4.96962e-15 -0 20 -4.77083e-15 9.54166e-15 -0 -9.54166e-15 -0 19.9748 -1.02565 -2.81938 24 -3.57812e-15 -6.36111e-15 20 -6.36111e-15 -0 -0 -9.54166e-15 -0 19.7815 -3.00948 -8.30515 24 -5.56597e-15 -3.18055e-15 20 -3.18055e-15 -9.54166e-15 -18.0547 -20.535 -20.4059 4.33298 44.1535 -119.289 20.8701 21.2051 -51.8781 23.7595 67.5683 32.5934 -28.184 10.7294 -19.1592 -2.38839e-15 -4.77083e-15 10 1.03198e-14 -3.57812e-15 10 -3.18055e-15 1.98785e-15 -2.38542e-15 -19.9818 0.871897 -2.3964 -24 -3.57812e-15 6.36111e-15 -20 -2.38542e-15 1.74931e-14 -3.18055e-15 1.98785e-15 -2.38542e-15 -20 1.19271e-15 -7.95139e-16 -24 -2.5842e-15 8.74653e-15 -20 -5.46658e-15 1.66979e-14 -3.18055e-15 1.98785e-15 -2.38542e-15 -19.9748 -1.02565 2.81938 -24 -3.08116e-15 1.39149e-14 -20 -3.77691e-15 2.42517e-14 -3.18055e-15 1.98785e-15 -2.38542e-15 -19.7815 -3.00948 8.30515 -24 -7.45443e-16 6.55989e-15 -20 -1.07095e-14 4.99943e-14 
84.8646 90.1506 -62.7897 26.097 -17.3358 -156.802 35.8045 -31.1016 53.4937 -5.53896 11.5367 13.1879 4.64715 5.06288 59.8416 37.0567 -15.0338 20.1112 -0.901014 18.717 23.4788 -22.4962 14.2474 123.609 -8.05 8.16954 0.379029 -2.00954 2.04807 -0.196106 -3.29959 3.3547 -0.445786 -1.73398 -2.35061 1.83862 -17.7819 -38.426 60.6848 -23.1814 6.595 35.205 5.68764 -2.14618 1.37797 73.4603 -19.1389 16.9906 37.5557 -38.6597 113.988 -13.935 -11.49 13.2421 28.184 10.7294 19.1592 3.48052e-16 1.11319e-14 -10 3.48052e-16 1.11319e-14 -10 0 0 -6.36111e-15 19.9818 0.871897 2.3964 24 5.1684e-15 -0 20 -3.18055e-15 -9.54166e-15 0 0 -6.36111e-15 20 0 -1.90833e-14 24 -3.77691e-15 -0 20 -3.18055e-15 -9.54166e-15 0 0 -6.36111e-15 19.9748 -1.02565 -2.81938 24 -7.95139e-15 -6.36111e-15 20 -7.95139e-15 -9.54166e-15 0 0 -6.36111e-15 19.7815 -3.00948 -8.30515 24 -7.15625e-15 -3.18055e-15 20 -6.36111e-15 -6.36111e-15 -18.0627 -20.5171 -20.401 4.29804 44.1573 -119.22 20.9204 21.1797 -51.9542 23.9118 67.6271 32.414 -28.184 10.7294 -19.1592 -7.30047e-15 4.77083e-15 10 -7.79118e-15 7.55382e-15 10 6.36111e-15 -1.59028e-15 -1.98785e-15 -19.9818 0.871897 -2.3964 -24 -1.19271e-15 -7.15625e-15 -20 5.96354e-16 -8.74653e-15 6.36111e-15 -1.59028e-15 -1.98785e-15 -20 -3.18055e-15 -7.95139e-16 -24 2.98177e-15 -3.18055e-15 -20 5.26779e-15 -1.74931e-14 6.36111e-15 -1.59028e-15 -1.98785e-15 -19.9748 -1.02565 2.81938 -24 -2.08724e-15 -3.57812e-15 -20 4.87022e-15 -4.01545e-14 6.36111e-15 -1.59028e-15 -1.98785e-15 -19.7815 -3.00948 8.30515 -24 -2.48481e-16 -8.64713e-15 -20 5.889e-15 -4.97956e-14 
84.8705 90.1503 -62.7932 26.0914 -17.3574 -156.826 35.7838 -31.1144 53.4722 -5.53163 11.5227 13.2086 4.64452 5.07898 59.8723 37.0518 -15.037 20.1211 -0.912229 18.747 23.4797 -22.4964 14.1904 123.618 -8.04696 8.16927 0.401981 -2.0094 2.04971 -0.190065 -3.29794 3.35601 -0.435642 -1.73487 -2.35084 1.83822 -17.9338 -38.3894 60.5859 -23.1962 6.5759 35.2143 5.66578 -2.16773 1.35494 73.4503 -19.1032 16.9656 37.5016 -38.6608 114.008 -13.9096 -11.4914 13.2372 28.184 10.7294 19.1592 2.94921e-15 -1.59028e-15 -10 4.28361e-15 -3.18055e-15 -10 9.54166e-15 -3.18055e-15 6.36111e-15 19.9818 0.871897 2.3964 24 -1.19271e-15 3.18055e-15 20 6.36111e-15 6.36111e-15 9.54166e-15 -3.18055e-15 6.36111e-15 20 0 -9.54166e-15 24 0 6.36111e-15 20 -6.36111e-15 6.36111e-15 9.54166e-15 -3.18055e-15 6.36111e-15 19.9748 -1.02565 -2.81938 24 2.78299e-15 -0 20 -1.59028e-15 -0 9.54166e-15 -3.18055e-15 6.36111e-15 19.7815 -3.00948 -8.30515 24 1.98785e-15 -3.18055e-15 20 4.77083e-15 6.36111e-15 -18.0724 -20.5017 -20.4104 4.25456 44.1712 -119.145 20.9646 21.1694 -52.0172 24.0772 67.6667 32.2407 -28.184 10.7294 -19.1592 -3.79044e-15 3.18055e-15 10 2.6688e-15 3.18055e-15 10 -3.18055e-15 1.19271e-15 -7.95139e-16 -19.9818 0.871897 -2.3964 -24 -2.18663e-15 1.11319e-14 -20 -4.77083e-15 2.46493e-14 -3.18055e-15 1.19271e-15 -7.95139e-16 -20 3.97569e-16 9.54166e-15 -24 -4.96962e-16 1.19271e-14 -20 -8.94531e-16 2.62396e-14 -3.18055e-15 1.19271e-15 -7.95139e-16 -19.9748 -1.02565 2.81938 -24 -7.95139e-16 1.15295e-14 -20 -7.85199e-15 3.53837e-14 -3.18055e-15 1.19271e-15 -7.95139e-16 -19.7815 -3.00948 8.30515 -24 9.19379e-16 1.0635e-14 -20 7.45443e-17 1.15295e-14 
84.8705 90.15 -62.7992 26.08 -17.3723 -156.844 35.7616 -31.1169 53.4201 -5.53644 11.5032 13.248 4.6424 5.09743 59.8991 37.042 -15.0317 20.0732 -0.931637 18.7688 23.5183 -22.5018 14.1204 123.644 -8.04669 8.1694 0.416564 -2.00921 2.05143 -0.186376 -3.29749 3.35736 -0.429541 -1.73574 -2.35106 1.83782 -18.0843 -38.3669 60.5012 -23.2054 6.55476 35.2285 5.64879 -2.18279 1.33945 73.4459 -19.0863 16.9524 37.4481 -38.648 114.005 -13.8861 -11.4865 13.2301 28.184 10.7294 19.1592 8.56722e-15 -6.36111e-15 -10 5.3376e-15 -6.36111e-15 -10 0 0 -1.27222e-14 19.9818 0.871897 2.3964 24 -3.77691e-15 1.59028e-14 20 7.95139e-15 1.90833e-14 0 0 -1.27222e-14 20 -3.18055e-15 -3.18055e-15 24 3.18055e-15 2.22639e-14 20 0 6.36111e-15 0 0 -1.27222e-14 19.9748 -1.02565 -2.81938 24 -3.57812e-15 1.27222e-14 20 7.95139e-15 2.22639e-14 0 0 -1.27222e-14 19.7815 -3.00948 -8.30515 24 3.57812e-15 2.22639e-14 20 3.18055e-15 2.54444e-14 -18.0838 -20.4899 -20.4081 4.22503 44.1931 -119.083 21.005 21.1744 -52.0688 24.2003 67.6871 32.1277 -28.184 10.7294 -19.1592 -3.79044e-15 3.18055e-15 10 -3.93064e-15 3.97569e-15 10 6.36111e-15 -3.18055e-15 3.18055e-15 -19.9818 0.871897 -2.3964 -24 1.98785e-15 -2.38542e-15 -20 6.75868e-15 -5.56597e-15 6.36111e-15 -3.18055e-15 3.18055e-15 -20 -2.38542e-15 -0 -24 -2.08724e-15 -7.95139e-15 -20 2.28602e-15 -1.27222e-14 6.36111e-15 -3.18055e-15 3.18055e-15 -19.9748 -1.02565 2.81938 -24 -3.97569e-16 -2.38542e-15 -20 3.08116e-15 -2.06736e-14 6.36111e-15 -3.18055e-15 3.18055e-15 -19.7815 -3.00948 8.30515 -24 -4.39811e-15 -8.54774e-15 -20 7.55382e-15 -3.89618e-14 
84.8704 90.1498 -62.8058 26.0581 -17.3929 -156.86 35.7321 -31.1131 53.3481 -5.55889 11.4839 13.3055 4.63816 5.11395 59.932 37.0121 -15.0313 20.0087 -0.954655 18.7909 23.5552 -22.5032 14.0388 123.683 -8.06076 8.16994 0.424787 -2.00909 2.05322 -0.183919 -3.30322 3.35885 -0.426164 -1.7366 -2.35127 1.83743 -18.2048 -38.3563 60.4437 -23.2097 6.53714 35.2434 5.66661 -2.16399 1.33301 73.4339 -19.0846 16.9745 37.4072 -38.6268 113.986 -13.8743 -11.4725 13.2255 28.184 10.7294 19.1592 2.94921e-15 -1.59028e-15 -10 -6.17883e-15 1.59028e-15 -10 -0 0 9.54166e-15 19.9818 0.871897 2.3964 24 -1.59028e-15 6.36111e-15 20 6.36111e-15 -0 -0 0 9.54166e-15 20 9.54166e-15 1.27222e-14 24 2.18663e-15 2.22639e-14 20 1.59028e-15 1.59028e-14 -0 0 9.54166e-15 19.9748 -1.02565 -2.81938 24 4.37326e-15 6.36111e-15 20 -7.95139e-15 6.36111e-15 -0 0 9.54166e-15 19.7815 -3.00948 -8.30515 24 7.95139e-16 1.27222e-14 20 7.95139e-15 1.90833e-14 -18.0762 -20.4919 -20.3858 4.20483 44.2142 -119.046 21.019 21.1823 -52.0996 24.3728 67.6892 31.9883 -28.184 10.7294 -19.1592 5.61801e-15 4.77083e-15 10 5.40771e-15 5.96354e-15 10 -0 -3.97569e-16 -0 -19.9818 0.871897 -2.3964 -24 -5.76476e-15 3.18055e-15 -20 -5.96354e-15 3.49861e-14 -0 -3.97569e-16 -0 -20 -7.95139e-16 -4.77083e-15 -24 2.98177e-15 4.77083e-15 -20 -3.77691e-15 3.18055e-14 -0 -3.97569e-16 -0 -19.9748 -1.02565 2.81938 -24 -3.47873e-15 -2.38542e-15 -20 -4.77083e-15 3.22031e-14 -0 -3.97569e-16 -0 -19.7815 -3.00948 8.30515 -24 -7.82715e-15 -4.37326e-15 -20 -5.64051e-15 8.64713e-15 
84.8703 90.1497 -62.8079 26.0342 -17.4196 -156.878 35.7112 -31.1136 53.2915 -5.58799 11.4671 13.3588 4.63943 5.13646 59.9609 36.9743 -15.0349 19.8994 -0.988331 18.7994 23.6336 -22.5081 13.9592 123.743 -8.07265 8.17098 0.437579 -2.00916 2.05509 -0.181634 -3.30776 3.36059 -0.422758 -1.73748 -2.35147 1.83653 -18.3339 -38.3588 60.3806 -23.2087 6.51229 35.2605 5.66158 -2.14558 1.31616 73.432 -19.0786 17.0011 37.386 -38.6193 113.963 -13.8873 -11.4636 13.218 28.184 10.7294 19.1592 9.34081e-15 -1.11319e-14 -10 4.77679e-15 -9.54166e-15 -10 -6.36111e-15 -3.18055e-15 -3.18055e-15 19.9818 0.871897 2.3964 24 7.35503e-15 9.54166e-15 20 9.54166e-15 1.59028e-14 -6.36111e-15 -3.18055e-15 -3.18055e-15 20 0 6.36111e-15 24 2.5842e-15 2.8625e-14 20 6.36111e-15 1.59028e-14 -6.36111e-15 -3.18055e-15 -3.18055e-15 19.9748 -1.02565 -2.81938 24 -3.57812e-15 1.90833e-14 20 0 1.90833e-14 -6.36111e-15 -3.18055e-15 -3.18055e-15 19.7815 -3.00948 -8.30515 24 7.95139e-16 1.59028e-14 20 6.36111e-15 2.8625e-14 -18.077 -20.5047 -20.3658 4.20626 44.239 -119.038 21.0229 21.1852 -52.1215 24.5552 67.6878 31.8529 -28.184 10.7294 -19.1592 -7.30047e-15 4.77083e-15 10 -1.01095e-14 2.38542e-15 10 1.10348e-32 -1.59028e-15 3.97569e-16 -19.9818 0.871897 -2.3964 -24 2.5842e-15 -1.03368e-14 -20 1.59028e-15 -1.59028e-14 1.10348e-32 -1.59028e-15 3.97569e-16 -20 -3.97569e-16 -3.18055e-15 -24 5.46658e-15 -1.27222e-14 -20 3.77691e-15 -4.13472e-14 1.10348e-32 -1.59028e-15 3.97569e-16 -19.9748 -1.02565 2.81938 -24 2.38542e-15 -1.74931e-14 -20 1.17283e-14 -4.41302e-14 1.10348e-32 -1.59028e-15 3.97569e-16 -19.7815 -3.00948 8.30515 -24 4.39811e-15 -2.15681e-14 -20 8.44835e-15 -5.9039e-14 
84.8702 90.1495 -62.8057 26.011 -17.4489 -156.899 35.6953 -31.118 53.2599 -5.61997 11.4642 13.3899 4.65354 5.15536 60.0022 36.9364 -15.0366 19.8037 -1.01982 18.8088 23.7047 -22.507 13.8767 123.793 -8.08744 8.17642 0.452873 -2.00988 2.05701 -0.178953 -3.31348 3.3629 -0.417678 -1.73842 -2.35167 1.83427 -18.4553 -38.39 60.3216 -23.1961 6.47814 35.2785 5.64756 -2.08517 1.31109 73.453 -19.0849 17.0738 37.3822 -38.6251 113.946 -13.9043 -11.4609 13.2041 28.184 10.7294 19.1592 -2.17563e-15 -3.18055e-15 -10 2.80409e-16 1.59028e-15 -10 9.54166e-15 0 3.18055e-15 19.9818 0.871897 2.3964 24 5.1684e-15 -0 20 -3.18055e-15 -3.18055e-15 9.54166e-15 0 3.18055e-15 20 1.59028e-15 9.54166e-15 24 -1.98785e-16 -3.18055e-15 20 -1.59028e-15 9.54166e-15 9.54166e-15 0 3.18055e-15 19.9748 -1.02565 -2.81938 24 2.78299e-15 9.54166e-15 20 0 1.27222e-14 9.54166e-15 0 3.18055e-15 19.7815 -3.00948 -8.30515 24 -2.38542e-15 -3.18055e-15 20 1.59028e-15 9.54166e-15 -18.0809 -20.5205 -20.3498 4.21666 44.2416 -119.034 21.0167 21.1732 -52.1295 24.7617 67.6835 31.7013 -28.184 10.7294 -19.1592 -2.6688e-15 -3.18055e-15 10 3.93064e-15 -3.97569e-15 10 0 3.18055e-15 -0 -19.9818 0.871897 -2.3964 -24 -1.39149e-15 3.18055e-15 -20 -7.95139e-16 1.59028e-15 0 3.18055e-15 -0 -20 1.98785e-15 4.77083e-15 -24 -7.15625e-15 7.95139e-16 -20 9.93923e-17 4.77083e-15 0 3.18055e-15 -0 -19.9748 -1.02565 2.81938 -24 -1.2921e-15 1.43125e-14 -20 -5.1684e-15 4.77083e-15 0 3.18055e-15 -0 -19.7815 -3.00948 8.30515 -24 -2.5842e-15 1.60022e-14 -20 -5.11871e-15 3.3694e-14 
84.87 90.1495 -62.7982 25.9801 -17.4831 -156.928 35.681 -31.1281 53.2469 -5.65084 11.4725 13.4078 4.67909 5.17188 60.0496 36.8952 -15.0387 19.7495 -1.03762 18.8114 23.7476 -22.5052 13.8118 123.842 -8.1075 8.18831 0.476603 -2.01475 2.059 -0.173967 -3.32108 3.36966 -0.409984 -1.73937 -2.35186 1.83174 -18.5978 -38.4467 60.2432 -23.1729 6.4282 35.2974 5.63721 -2.10031 1.31142 73.4489 -19.056 17.0769 37.4107 -38.6409 113.961 -13.9203 -11.4461 13.1942 28.184 10.7294 19.1592 -4.07085e-15 -4.77083e-15 -10 8.07405e-15 0 -10 0 6.36111e-15 -0 19.9818 0.871897 2.3964 24 7.35503e-15 1.59028e-14 20 -3.18055e-15 1.59028e-14 0 6.36111e-15 -0 20 4.77083e-15 9.54166e-15 24 2.98177e-15 9.54166e-15 20 7.95139e-15 1.59028e-14 0 6.36111e-15 -0 19.9748 -1.02565 -2.81938 24 4.77083e-15 1.27222e-14 20 1.59028e-15 1.90833e-14 0 6.36111e-15 -0 19.7815 -3.00948 -8.30515 24 1.19271e-14 1.59028e-14 20 1.27222e-14 1.90833e-14 -18.0848 -20.5319 -20.3414 4.24875 44.2237 -119.043 21.0094 21.1644 -52.1285 24.9665 67.6663 31.5654 -28.184 10.7294 -19.1592 -8.84763e-15 -4.77083e-15 10 -2.87911e-15 -1.98785e-15 10 -5.51738e-33 7.95139e-16 3.97569e-16 -19.9818 0.871897 -2.3964 -24 2.78299e-15 -6.36111e-15 -20 2.38542e-15 -3.18055e-15 -5.51738e-33 7.95139e-16 3.97569e-16 -20 -5.1684e-15 -6.36111e-15 -24 2.78299e-15 -6.36111e-15 -20 9.93923e-17 -1.19271e-14 -5.51738e-33 7.95139e-16 3.97569e-16 -19.9748 -1.02565 2.81938 -24 3.18055e-15 -7.15625e-15 -20 7.7526e-15 -1.39149e-14 -5.51738e-33 7.95139e-16 3.97569e-16 -19.7815 -3.00948 8.30515 -24 5.04416e-15 -9.34288e-15 -20 6.63444e-15 -2.10712e-14 
