163	1.350	154.10400	914.79401	40.88410	197.60344	891.24594	-38.41829	88.19675	492.36450	-103.15467	169.21937	112.46456	-158.32914	38.78620	36.78822	-40.86046	123.42318	910.93901	130.40277	50.92242	511.92324	234.91239	-31.04278	83.80260	311.09359	-162.87900	3.16360	198.59837	92.22856	1036.55638	-1.31807	36.01182	1101.25655	-46.97525	-25.57453	1163.23062	-97.89359	-88.70971	1212.68342	-152.79068	-156.30083	1266.37287	-210.54112	-221.72058	1312.13051	-260.82825	-362.25912	1387.47147	-264.42135	-117.37705	1243.11464	-216.57657	-56.48591	1201.91151	-323.55922	-45.08236	935.44904	-321.84409	-14.12156	757.02606	-508.77290	-0.36312	763.42454	-545.74163	-11.51708	756.36228	-580.12143	-20.31232	747.42153	-602.41957	-28.52364	736.52678	-619.60218	-0.34842	749.64357	-543.59064	6.33783	723.21571	-589.18746	-2.02187	704.54716	-619.04687	-14.04352	698.11615	-634.38420	-28.59713	696.28407	-644.90269	-3.99461	739.60940	-537.44332	0.55845	708.40505	-578.59254	-9.08270	686.79533	-610.21374	-23.83548	678.44221	-628.25631	-39.88086	676.14864	-639.54116	-6.61452	733.16591	-531.95401	-4.43753	699.52310	-564.11752	-13.37989	679.47150	-590.63102	-27.89642	670.76823	-607.47814	-43.11880	668.30557	-617.82509	-10.82626	726.73148	-524.16978	-10.99861	691.80272	-548.94388	-19.01080	673.99521	-568.40006	-30.01111	666.80002	-579.82987	-43.73272	664.13106	-588.50148	-153.04824	1252.53767	-163.89821	-205.69047	1214.98410	-52.46341	-114.55327	1007.80341	-190.60665	-41.29900	808.35659	-338.46244	-17.41868	812.09112	-370.28546	15.89048	800.06994	-380.39728	37.67845	787.79443	-385.79140	54.63717	774.22113	-388.87862	-21.31308	798.72025	-369.51367	8.49517	768.29512	-401.26249	34.77363	745.62053	-411.52356	52.98339	736.24047	-410.28637	69.31862	731.65817	-404.12478	-25.91847	789.08971	-363.36454	0.66296	754.20521	-391.00870	28.64054	728.28881	-401.27644	50.27526	716.40880	-399.33793	67.98626	711.12109	-392.37927	-29.99232	783.04580	-358.32570	-9.88046	746.48802	-379.06481	13.75081	722.75448	-387.01971	34.21875	710.68737	-384.62170	50.68179	705.42753	-377.82852	-35.08269	777.08994	-350.68694	-19.96435	739.82298	-365.39794	-2.30505	719.19172	-370.12508	12.01304	709.60321	-367.58127	26.24479	704.49109	-361.10625 
164	1.358	148.80700	915.43701	46.52720	189.85878	890.25329	-33.57345	80.49683	491.35631	-98.28968	166.67519	113.25779	-157.85179	36.22088	37.13107	-40.69803	120.31001	913.08557	136.81650	48.61848	513.03181	237.85868	-33.22388	84.19480	310.03763	-164.61581	2.79859	197.56796	88.18614	1037.91259	4.56871	32.52566	1103.01364	-41.20001	-28.55418	1165.36018	-92.27352	-91.37566	1215.05194	-147.31452	-158.65824	1268.92044	-205.25819	-223.37530	1315.10337	-256.06312	-363.73880	1390.78520	-259.31840	-120.52146	1244.41533	-211.38346	-63.34319	1197.00317	-317.84212	-52.29295	930.52960	-315.61462	-34.91208	741.30920	-493.46078	-22.86588	744.46298	-531.43266	-36.00061	735.31423	-564.59946	-46.22284	725.09277	-585.70699	-55.66447	713.27779	-601.60119	-23.19966	730.88600	-528.25519	-19.74898	700.95319	-572.00822	-30.24899	680.46573	-599.93667	-43.25032	673.37594	-614.14270	-58.37810	671.31697	-623.77150	-26.85734	721.47205	-521.20058	-25.46641	687.18436	-560.06084	-37.43393	663.68385	-589.46043	-53.36429	654.58102	-606.08318	-70.03578	652.06112	-616.36783	-29.40489	715.55032	-515.12127	-30.00508	679.57996	-544.73280	-40.96079	657.98132	-569.19642	-56.60557	648.60853	-584.61374	-72.41306	645.95848	-593.99167	-33.42306	709.86500	-506.67932	-36.03133	673.24245	-528.71995	-45.62126	654.36385	-546.36867	-57.42785	646.76145	-556.67528	-71.65816	643.97318	-564.44228	-154.81434	1256.35567	-158.30179	-205.21296	1224.40798	-44.11547	-114.48950	1016.85709	-181.97506	-41.64328	816.86444	-329.29419	-17.82200	820.44702	-361.17888	15.45454	808.35063	-371.30836	37.21899	796.03083	-376.69644	54.15741	782.42752	-379.76295	-21.72882	807.08343	-360.34610	7.98487	776.50070	-392.03208	34.21933	753.75779	-402.25447	52.42170	744.36360	-401.01580	68.76429	739.78873	-394.86821	-26.33210	797.48232	-354.14955	0.15825	762.46001	-381.70677	28.08843	736.47350	-391.92625	49.71453	724.57858	-389.98305	67.43372	719.30003	-383.03830	-30.40228	791.46283	-349.07863	-10.36959	754.80156	-369.71144	13.22113	731.01169	-377.61822	33.68117	718.93273	-375.21249	50.15211	713.68270	-368.43087	-35.48376	785.54280	-341.40616	-20.43341	748.20164	-355.99824	-2.80501	727.53316	-360.67790	11.50806	717.93982	-358.12412	25.74725	712.83859	-351.65685 
165	1.367	143.82000	916.05904	52.50240	182.44517	889.33219	-28.30202	73.08206	490.43554	-93.01834	164.00350	114.21056	-157.21258	33.53096	37.55378	-40.42531	117.45650	915.10699	143.46297	46.54574	514.16701	241.49871	-35.24199	84.75983	310.26929	-166.18903	2.67265	197.78294	84.58582	1039.29857	10.80108	29.52892	1104.81226	-35.10868	-31.00996	1167.53045	-86.37089	-93.50989	1217.43947	-141.58112	-160.47954	1271.46511	-199.74060	-224.49666	1318.03326	-251.07789	-364.59534	1394.21701	-254.01796	-123.19240	1245.69414	-205.90170	-69.95741	1192.13634	-311.48727	-58.90191	925.66291	-309.26879	-55.56037	726.28660	-476.52199	-45.59571	725.97607	-515.21993	-60.91357	714.78286	-546.78466	-72.67549	703.35097	-566.41804	-83.41725	690.70939	-580.77661	-46.22444	712.71371	-510.94715	-46.32781	679.33116	-552.27273	-59.11641	657.14935	-577.85403	-73.14766	649.48779	-590.72011	-88.86285	647.28043	-599.32028	-49.80229	704.03359	-502.97073	-51.83475	666.77788	-538.96491	-66.27730	641.53738	-565.68871	-83.43949	631.79699	-580.63988	-100.74853	629.14014	-589.77230	-52.20545	698.71188	-496.30596	-55.75627	660.58354	-522.85197	-68.84101	637.58437	-544.87073	-85.65903	627.65824	-558.61585	-102.05886	624.90863	-566.88205	-55.93291	693.86900	-487.22921	-61.07849	655.76369	-506.07895	-72.31638	635.95413	-521.60753	-84.95120	628.04028	-530.61588	-99.69039	625.21685	-537.35286	-155.97792	1260.21178	-152.51084	-203.90080	1233.91142	-35.84516	-113.17096	1026.36688	-173.71011	-40.31843	826.38363	-321.03888	-16.49620	829.96879	-352.92257	16.78086	817.87362	-363.05182	38.54567	805.55453	-368.44006	55.48440	791.95170	-371.50698	-20.40283	816.60508	-352.09084	9.31235	786.02502	-383.77800	35.54748	763.28322	-394.00112	53.74996	753.88923	-392.76252	70.09242	749.31418	-386.61473	-25.00616	807.00347	-345.89511	1.48561	771.98349	-373.45390	29.41651	745.99812	-383.67430	51.04274	734.10340	-381.73124	68.76179	728.82464	-374.78629	-29.07641	800.98356	-340.82473	-9.04250	764.32404	-361.45944	14.54885	740.53508	-369.36713	35.00900	728.45627	-366.96158	51.47980	723.20603	-360.17979	-34.15804	795.06293	-333.15283	-19.10665	757.72302	-347.74702	-1.47778	737.05513	-352.42755	12.83536	727.46184	-349.87398	27.07442	722.36038	-343.40661 
166	1.375	139.87000	916.46698	58.88340	175.93922	888.17558	-22.56714	67.37039	488.98233	-86.79006	162.65049	114.69465	-155.80658	32.20533	37.35222	-39.44155	115.75379	916.93717	150.46917	45.52709	515.34822	246.31664	-36.13045	85.50577	312.47303	-166.49592	2.32027	200.11812	82.09963	1040.46852	17.38796	28.34329	1107.08535	-28.47560	-31.68828	1170.14979	-79.90932	-93.93449	1220.22940	-135.25156	-160.66957	1274.35677	-193.58582	-224.85678	1320.47270	-245.11858	-364.60458	1397.30612	-247.84359	-124.27017	1247.34851	-199.75594	-75.15680	1187.82063	-304.13517	-71.55653	921.46591	-290.81467	-83.15721	712.63880	-445.70940	-75.60982	708.67062	-484.75055	-93.25857	695.56340	-514.29678	-106.63640	683.05807	-532.16157	-118.71903	669.74360	-544.73530	-76.48451	695.85049	-479.32640	-80.41271	659.17625	-517.55960	-95.59383	635.51764	-540.35845	-110.67390	627.42875	-551.68421	-126.96136	625.19875	-559.13728	-79.89656	688.02939	-470.44062	-85.57003	648.02747	-502.92689	-102.58866	621.30053	-526.50374	-120.99962	611.10459	-539.54342	-138.92674	608.45213	-547.39487	-82.08842	683.39136	-463.21571	-88.72897	643.37421	-486.14167	-104.01788	619.21166	-505.30985	-122.01856	608.91633	-517.15398	-138.98919	606.20412	-524.18865	-85.43438	679.48871	-453.55606	-93.19146	640.20535	-468.73663	-106.11664	619.67875	-481.83030	-119.57651	611.59940	-489.37840	-134.79970	608.86883	-494.98206	-155.41069	1264.42604	-146.13819	-200.54329	1243.75659	-27.24743	-136.96424	1014.07431	-143.51067	-72.91584	803.12656	-279.17719	-54.20239	797.18417	-313.98260	-23.16262	780.93434	-325.32867	-2.77155	766.35413	-330.43963	13.17961	751.40710	-332.31325	-58.23859	784.71470	-309.21146	-34.45301	745.44129	-335.93324	-10.62693	719.30882	-343.64008	7.33049	709.42599	-342.65405	24.31507	705.53851	-337.94088	-62.05263	777.26147	-300.17424	-40.91799	734.92357	-321.35274	-15.49031	705.55329	-328.46972	5.90050	693.21997	-326.65975	24.35144	688.76702	-321.20112	-65.43135	772.95665	-293.20520	-49.64914	731.15565	-306.42140	-28.10269	704.75015	-311.26884	-7.79689	692.42553	-308.80299	9.39653	688.03575	-303.32930	-69.40699	769.45835	-283.62965	-57.63374	728.81073	-290.18445	-41.41005	706.59093	-291.89263	-27.09712	697.08116	-289.04264	-12.15327	692.89319	-283.58876 
167	1.383	137.21000	916.90002	64.83710	170.59202	886.93491	-17.15873	62.34068	487.55467	-80.75195	161.32592	115.14633	-154.55437	30.86184	37.20985	-38.60767	115.48275	918.92841	156.99771	45.69132	516.93190	251.44435	-35.72333	86.69311	315.28312	-165.49690	2.52720	202.97315	80.86634	1041.55027	23.32351	27.50798	1108.32851	-22.76949	-31.62925	1172.15871	-74.29458	-93.70112	1222.36274	-129.71984	-160.53356	1276.22020	-188.19229	-224.64444	1322.50258	-239.67082	-363.96881	1400.10383	-242.31926	-124.98534	1248.09590	-194.33886	-80.14418	1182.84712	-297.21054	-84.05371	917.45990	-270.95086	-111.37689	700.09411	-411.45449	-106.51901	692.37498	-450.36127	-126.54156	677.54636	-477.48076	-141.53073	664.14639	-493.30055	-154.92092	650.34628	-503.86575	-107.55719	680.13364	-443.75719	-115.40264	640.46430	-478.21006	-132.95458	615.61527	-497.81719	-149.04369	607.26161	-507.43324	-165.85273	605.13307	-513.65641	-110.70237	673.28649	-434.01075	-120.05237	630.88980	-462.34443	-139.60968	603.00322	-482.33647	-159.21479	592.55471	-493.26451	-177.70134	590.04577	-499.74642	-112.60985	669.40531	-426.27687	-122.31048	627.87647	-445.04715	-139.75683	602.84946	-460.99304	-158.88002	592.38819	-470.74843	-176.36274	589.84774	-476.47080	-115.48215	666.52226	-416.11947	-125.76897	626.45423	-427.18918	-140.32215	605.47027	-437.56818	-154.55260	597.38348	-443.52774	-170.20169	594.87045	-447.93150	-154.31724	1267.73823	-140.57963	-196.29232	1252.66590	-19.70734	-141.51729	1016.79086	-127.76309	-86.43999	795.17972	-249.67107	-69.92716	786.21743	-284.94039	-39.69035	768.83891	-296.77169	-19.69246	753.72572	-301.88795	-3.92706	738.55085	-303.48145	-73.69407	774.21983	-278.90630	-51.70795	732.67585	-303.66346	-28.47249	705.80811	-310.60767	-10.51469	695.90196	-309.90274	6.71815	692.28778	-305.93168	-76.96254	767.57402	-269.06156	-57.28812	723.45797	-287.88685	-32.42629	693.40033	-294.07222	-10.99727	681.09404	-292.55369	7.74365	676.96695	-287.88385	-79.91589	763.89020	-261.56341	-65.09060	721.01314	-272.18591	-43.95458	694.12891	-276.12354	-23.56798	681.89429	-273.88686	-6.08108	677.84120	-269.13022	-83.30194	761.23154	-251.50354	-72.06358	720.08910	-255.35098	-56.03522	697.67851	-256.18939	-41.59886	688.32754	-253.43824	-26.35791	684.49142	-248.58023 
168	1.392	136.57900	917.48901	69.52380	167.06382	885.73919	-12.92743	57.29005	486.29541	-73.43702	159.41446	115.68013	-151.84475	28.90838	37.14825	-36.34793	117.46521	921.21066	162.20917	47.86522	519.00505	255.90384	-33.08229	88.34061	317.42455	-162.21341	3.17532	205.12746	81.61053	1042.68802	27.81832	28.59108	1109.60047	-18.47070	-30.30754	1173.51928	-70.15898	-92.31329	1223.81524	-125.57491	-159.08242	1277.74948	-184.04892	-223.20808	1324.17101	-235.38354	-362.06078	1402.61509	-237.97303	-124.49883	1248.44422	-190.18157	-84.11211	1177.75901	-291.29155	-105.77873	919.10769	-229.92964	-149.52446	694.81588	-354.48971	-147.55213	683.44392	-392.74818	-169.91861	667.25279	-417.11711	-186.46810	653.24289	-430.69420	-201.09746	639.22424	-439.10983	-148.67934	671.90258	-384.99777	-160.44698	629.75624	-415.12114	-180.28830	604.14385	-431.25530	-197.31347	595.75888	-439.06218	-214.56862	593.90343	-444.02397	-151.47127	666.10910	-374.49017	-164.45590	621.86607	-398.18942	-186.45150	593.29477	-414.30480	-207.15720	582.87964	-423.00841	-226.11790	580.70410	-428.08986	-153.03387	663.02750	-366.33070	-165.70643	620.51461	-380.58303	-185.21102	595.04533	-393.06841	-205.36024	584.69832	-400.63483	-223.27193	582.51024	-405.01988	-155.35740	661.20105	-355.79504	-168.04905	620.85408	-362.49193	-184.13289	599.76141	-369.99227	-199.05488	591.87671	-374.30313	-215.05126	589.74416	-377.49228	-151.89817	1270.55379	-136.36076	-190.36399	1261.05671	-13.76639	-144.66864	1019.46370	-113.05454	-110.41362	776.53244	-195.62304	-96.60557	764.49374	-231.13823	-67.34532	745.97850	-243.67940	-47.78888	730.35744	-248.97358	-32.18735	715.00193	-250.44471	-99.90608	753.07791	-223.83564	-79.84561	709.43710	-246.53511	-57.19775	681.92814	-252.88457	-39.23719	672.00390	-252.68686	-21.75379	668.63144	-249.72716	-102.42272	747.31571	-213.24167	-84.22008	701.63219	-229.65445	-59.89305	670.99926	-235.09969	-38.40965	658.73085	-234.14936	-19.36975	654.89727	-230.56488	-104.80223	744.30281	-205.25573	-90.81672	700.58328	-213.26057	-70.03571	673.32734	-216.46387	-49.53764	661.19814	-214.72788	-31.74166	657.45366	-210.96931	-107.42019	742.53226	-194.77974	-96.50086	701.14091	-195.93224	-80.57969	678.63875	-196.05492	-65.97636	669.46436	-193.60720	-50.41232	665.95900	-189.59776 
169	1.400	135.91400	918.00102	73.46200	163.32923	884.28792	-9.28711	52.88633	484.82608	-68.44473	157.60165	115.85035	-151.05505	27.07095	36.74033	-35.98137	119.58128	923.62090	166.58249	49.58514	521.36731	259.77476	-30.79557	90.29443	319.14026	-159.35494	4.30829	206.81270	82.35348	1043.64347	31.26109	29.64505	1110.65700	-15.23643	-29.04295	1174.66161	-67.05794	-91.06192	1225.03741	-122.38649	-157.85783	1279.02601	-180.77969	-222.05945	1325.58478	-231.89462	-360.43367	1404.87022	-234.47162	-124.27099	1248.57720	-186.88107	-88.50764	1172.79298	-286.01961	-114.94107	917.52810	-213.38114	-174.58542	687.78349	-320.13167	-175.67770	672.94386	-357.21960	-200.28459	655.68894	-378.50400	-218.27155	641.30213	-389.63905	-233.99426	627.28059	-395.76737	-176.74246	662.20980	-348.37718	-192.22548	618.12301	-373.65245	-214.13745	592.11679	-386.04303	-231.97899	583.86617	-391.93522	-249.59220	582.37770	-395.59061	-179.04674	657.51909	-337.22117	-195.39161	611.97963	-355.84111	-219.56966	583.13159	-367.80121	-241.22332	572.95196	-374.16109	-260.55782	571.21365	-377.79670	-180.17516	655.25841	-328.72818	-195.49740	612.27366	-338.14146	-216.82013	586.72169	-346.94123	-237.83906	576.68603	-352.21303	-256.08105	574.94894	-355.22256	-181.84995	654.49513	-317.94174	-196.59046	614.34430	-320.04702	-213.98741	593.43481	-324.51754	-229.47471	585.89785	-327.11672	-245.72393	584.23424	-329.06552	-149.60323	1273.09484	-133.09075	-184.24517	1269.13266	-9.06079	-147.50074	1022.55605	-99.41127	-118.25079	775.06099	-169.39120	-107.48051	759.90966	-204.76577	-79.28599	740.33277	-218.11010	-60.15251	724.28875	-223.67785	-44.63052	708.85130	-225.13259	-110.05846	749.18893	-196.22397	-91.73294	703.69170	-216.62949	-69.52855	675.71067	-222.46138	-51.54980	665.82927	-222.94481	-33.85310	662.71912	-221.22540	-111.61021	744.39083	-184.98390	-94.57809	697.41786	-198.80947	-70.60107	666.40406	-203.61348	-49.03147	654.25175	-203.44823	-29.72694	650.73652	-201.20302	-113.26976	742.09981	-176.58676	-99.72589	697.83193	-181.87714	-79.11119	670.38335	-184.44761	-58.45627	658.44014	-183.42964	-40.37655	655.03005	-180.91171	-114.96028	741.26725	-165.80790	-103.89500	699.92839	-164.23870	-87.88854	677.49178	-163.75122	-73.06513	668.55938	-161.77721	-57.18892	665.41142	-158.83799 
170	1.408	132.16500	915.56000	77.40140	156.35832	879.79622	-5.49141	45.96796	480.33697	-64.76452	152.82983	112.86662	-151.24530	22.34150	33.10210	-36.57609	118.74819	923.17837	170.84505	47.74261	521.01460	263.66056	-32.12427	89.57193	320.99863	-160.26730	2.98587	208.65617	80.10078	1041.59806	34.51324	27.69901	1108.72524	-12.16660	-30.80336	1172.83978	-64.06207	-92.89388	1223.33294	-119.20306	-159.77792	1277.41277	-177.41067	-224.10130	1324.14488	-228.21338	-362.02757	1404.20574	-230.83094	-127.22927	1245.84908	-183.47296	-96.31685	1165.29170	-280.45566	-127.74333	914.40530	-195.58149	-203.02269	681.16826	-283.15553	-207.38144	663.13284	-318.54828	-234.13840	645.22304	-336.42457	-253.45195	630.76308	-344.93318	-270.13454	617.00811	-348.65549	-208.24675	653.29685	-308.69705	-227.29530	607.90411	-328.66853	-251.08594	581.95767	-337.08113	-269.62707	574.06530	-340.96032	-287.50340	573.08993	-343.25988	-209.93398	649.73909	-297.02382	-229.42297	603.53837	-310.19091	-255.55729	574.91049	-317.75884	-278.00999	565.23743	-321.66543	-297.61053	564.09669	-323.80554	-210.54118	648.30456	-288.30095	-228.24544	605.42214	-292.62845	-251.17242	580.22155	-297.55604	-272.90856	570.75920	-300.43812	-291.37532	569.62412	-302.03043	-211.46695	648.59110	-277.40161	-227.95077	609.15545	-274.77161	-246.46461	588.77576	-276.09505	-262.39391	581.77715	-276.92871	-278.79553	580.71598	-277.60918	-150.36070	1272.69298	-129.80194	-180.94642	1274.28253	-4.65730	-153.13647	1023.40417	-85.89794	-128.70287	771.95982	-142.33635	-121.16020	754.11878	-177.28957	-94.19338	733.55987	-191.65548	-75.55039	717.12695	-197.72986	-60.12547	701.61763	-199.43177	-122.86071	744.09044	-167.74584	-106.19867	697.14699	-186.20923	-84.44113	668.79118	-191.91373	-66.51787	658.89542	-193.30741	-48.71716	655.92088	-193.00884	-123.32941	740.17499	-156.07458	-107.33417	692.26866	-167.77226	-83.69556	660.96785	-172.38819	-62.12132	648.85675	-173.29760	-42.66818	645.51834	-172.59559	-124.18650	738.53969	-147.40820	-110.89041	693.99059	-150.51644	-90.41648	666.41802	-152.87634	-69.67522	654.58155	-152.87019	-51.41696	651.36947	-151.79152	-124.86326	738.54239	-136.48681	-113.41812	697.44405	-132.78016	-97.28274	675.10623	-132.06093	-82.27945	666.34752	-130.79440	-66.17781	663.43012	-129.11256 
171	1.417	128.76000	910.78903	81.60760	149.64584	872.90297	-1.24172	39.18078	473.41350	-60.17101	147.78288	107.33414	-150.30610	17.48283	26.78952	-35.96857	118.31482	920.49018	175.23746	45.80924	518.37113	267.08202	-33.66815	86.59687	322.43072	-161.49063	-0.49760	210.11609	78.33256	1037.17586	37.79993	26.28123	1104.43305	-9.08441	-32.00709	1168.68689	-61.04842	-94.17082	1219.34346	-115.95655	-161.14966	1273.56029	-173.92723	-225.59745	1320.51036	-224.37002	-363.13432	1401.24026	-226.92813	-129.68455	1240.90232	-179.91361	-103.85203	1155.87236	-274.53550	-138.88354	908.84271	-180.27851	-229.17136	673.93421	-246.62472	-237.04276	653.00124	-279.74228	-265.83872	634.85876	-293.80999	-286.34089	620.63663	-299.45730	-303.81648	607.42201	-300.61548	-237.53320	644.15034	-268.97366	-259.94674	598.10838	-283.11509	-285.37318	572.68497	-287.25393	-304.47118	565.37749	-288.97985	-322.49805	565.06143	-289.83694	-238.44053	641.74908	-256.92462	-260.79000	595.54042	-264.20203	-288.59460	567.63919	-267.07549	-311.66409	558.74661	-268.36940	-331.40259	558.36365	-268.92396	-238.41720	641.14078	-248.08469	-258.15616	598.94679	-247.03128	-282.41716	574.53901	-247.84481	-304.68355	565.91418	-248.19487	-323.24936	565.53173	-248.29075	-238.46892	642.45682	-237.22190	-256.30243	604.26217	-229.67612	-275.68554	584.76317	-227.69377	-291.90535	578.49436	-226.67506	-308.33934	578.16834	-226.02677	-150.51170	1270.00167	-126.47491	-176.85852	1277.16279	-0.56321	-157.98470	1022.61706	-72.42166	-137.66602	768.20147	-115.62369	-133.73965	747.77501	-149.74501	-108.27376	726.22037	-165.33805	-90.23505	709.39742	-172.12729	-74.93669	693.82249	-174.30560	-134.31582	738.49579	-139.34759	-119.28728	690.30967	-155.91410	-98.00122	661.62982	-161.77533	-80.23837	651.67871	-164.33806	-62.48088	648.75689	-165.72995	-133.49674	735.47446	-127.43250	-118.39839	686.83955	-137.14771	-95.09822	655.30783	-141.91049	-73.63301	643.18881	-144.21871	-54.18611	639.93671	-145.36073	-133.40652	734.49882	-118.62597	-120.10417	689.85841	-119.78822	-99.74383	662.21115	-122.25470	-79.01140	650.43427	-123.58646	-60.71335	647.33521	-124.23626	-132.91106	735.32738	-107.72630	-120.75214	694.64143	-102.19293	-104.42470	672.44173	-101.53426	-89.29095	663.82221	-101.23161	-73.07528	661.06002	-101.07401 
172	1.425	126.31100	899.17603	85.82890	143.88108	859.26195	3.16245	33.08054	459.61636	-54.05353	143.20338	94.92473	-147.89291	13.26015	13.47177	-33.79303	118.87414	910.88599	179.51633	44.84193	508.66897	269.69899	-34.32724	76.60043	323.16087	-161.85404	-10.95135	210.86567	77.39955	1025.81661	41.04606	25.69697	1093.19026	-6.05645	-32.36013	1157.58636	-58.10313	-94.55337	1208.43889	-112.79629	-161.58727	1262.82100	-170.54810	-226.12263	1310.01386	-220.65122	-363.38730	1391.20496	-223.23307	-131.23602	1229.09980	-176.38894	-110.68420	1139.90046	-268.43140	-145.30405	892.40003	-175.26359	-249.54275	657.75294	-217.81648	-261.09374	634.33729	-248.06880	-291.71508	616.42840	-257.96138	-313.19324	602.77195	-260.54791	-331.22993	590.37368	-259.02338	-261.01485	626.52421	-236.51494	-286.43165	580.54445	-244.39252	-313.14000	556.12078	-244.02868	-332.59881	549.62673	-243.48731	-350.63015	550.11337	-242.82662	-260.97636	625.26237	-224.26034	-285.74374	579.73040	-225.31705	-314.81160	553.07142	-223.27021	-338.25136	545.23282	-221.82537	-357.96313	545.76348	-220.71758	-260.21503	625.45041	-215.43425	-281.50040	584.53349	-208.81554	-306.72003	561.36214	-205.34320	-329.26793	553.83559	-203.05294	-347.77276	554.35084	-201.58647	-259.27502	627.73812	-204.77509	-277.93952	591.29014	-192.24573	-297.86126	573.01550	-186.85986	-314.17563	567.66109	-183.92905	-330.49184	568.19551	-181.90468	-149.71922	1260.37360	-123.31769	-171.71666	1273.17223	2.98156	-161.71429	1015.56087	-59.06461	-145.00682	758.94706	-88.67494	-145.06298	736.18488	-121.52006	-121.49649	713.57435	-138.53894	-104.27863	696.30445	-146.27170	-89.23519	680.60359	-149.19432	-144.31135	727.65477	-110.51032	-131.01912	678.41788	-125.38492	-110.37502	649.38230	-131.76770	-92.97450	639.26278	-135.75881	-75.49214	636.23717	-139.07771	-142.03979	725.47216	-98.60044	-127.84952	676.26592	-106.66776	-105.05185	644.46057	-112.00797	-83.92879	632.19335	-116.04345	-64.73672	628.85439	-119.29591	-140.88191	725.11375	-89.82287	-127.47480	680.49086	-89.48100	-107.34862	652.72311	-92.46206	-86.83797	640.86594	-95.46588	-68.72824	637.71491	-98.10287	-139.08343	726.70098	-79.14668	-126.03512	686.49131	-72.31088	-109.57763	664.37916	-72.08854	-94.45203	655.79010	-73.01725	-78.31478	653.03310	-74.62674 
